FILENAME;label
FASDD_t_24231_2.jpg;1
D-Fire_03764.jpg;3
FASDD_t_82223.jpg;0
D-Fire_11388.jpg;3
FASDD_t_01663.jpg;2
D-Fire_06004.jpg;0
FASDD_t_24327_2.jpg;1
FASDD_t_22167_1.jpg;1
FASDD_t_68155.jpg;0
FASDD_t_13471.jpg;2
FASDD_t_24956.jpg;1
FASDD_t_84236.jpg;0
FASDD_t_09200.jpg;2
FASDD_t_33086.jpg;3
FASDD_t_65536.jpg;3
FASDD_t_36985.jpg;3
FASDD_t_08782.jpg;2
FASDD_t_39888.jpg;3
D-Fire_11202_1.jpg;3
D-Fire_06540.jpg;0
FASDD_t_22104_2.jpg;1
FASDD_t_22310_1.jpg;1
FASDD_t_21120.jpg;1
D-Fire_11489.jpg;2
FASDD_t_27631_2.jpg;1
D-Fire_11123.jpg;3
FASDD_t_59422.jpg;3
FASDD_t_13680.jpg;2
D-Fire_03978.jpg;3
FASDD_t_26226_2.jpg;1
FASDD_t_18072.jpg;2
FASDD_t_60049.jpg;3
FASDD_t_50345.jpg;3
FASDD_t_15164_1.jpg;2
FASDD_t_85205.jpg;0
FASDD_t_11805.jpg;2
FASDD_t_74498.jpg;0
FASDD_t_07120.jpg;2
FASDD_t_59381.jpg;3
FASDD_t_08735_1.jpg;2
FASDD_t_82341.jpg;0
FASDD_t_44031_1.jpg;3
FASDD_t_42056.jpg;3
D-Fire_15599.jpg;0
FASDD_t_54112.jpg;3
FASDD_t_21462_1.jpg;1
FASDD_t_38242.jpg;3
D-Fire_13888.jpg;0
Selfmade_1312.jpg;1
FASDD_t_53592.jpg;3
FASDD_t_64538.jpg;3
FASDD_t_72443.jpg;0
FASDD_t_28855_2.jpg;1
FASDD_t_35946.jpg;3
FASDD_t_80008.jpg;0
FASDD_t_19779_1.jpg;1
FASDD_t_52022.jpg;3
FASDD_t_28832_2.jpg;1
FASDD_t_54735_1.jpg;3
FASDD_t_03787.jpg;2
D-Fire_08490.jpg;3
FASDD_t_01140.jpg;2
FASDD_t_04835.jpg;2
D-Fire_02434.jpg;3
FASDD_t_75206.jpg;0
FASDD_t_29038.jpg;1
FASDD_t_74782.jpg;0
FASDD_t_31119.jpg;3
FASDD_t_47037.jpg;3
FASDD_t_61759_1.jpg;3
FASDD_t_64977.jpg;3
FASDD_t_56086.jpg;3
Selfmade_0809_1.jpg;1
FASDD_t_34533.jpg;3
FASDD_t_69721.jpg;0
FASDD_t_23866_1.jpg;1
FASDD_t_24891.jpg;1
D-Fire_08430.jpg;3
FASDD_t_19365.jpg;2
FASDD_t_24046.jpg;1
D-Fire_14902.jpg;2
FASDD_t_79279.jpg;0
FASDD_t_82773.jpg;0
FASDD_t_29630.jpg;3
D-Fire_01086.jpg;3
FASDD_t_29731_1.jpg;3
FASDD_t_28311_1.jpg;1
D-Fire_07821_1.jpg;3
FASDD_t_23977_1.jpg;1
FASDD_t_54268.jpg;3
D-Fire_15163.jpg;0
FASDD_t_29473.jpg;3
FASDD_t_53516.jpg;3
D-Fire_02443.jpg;3
FASDD_t_44260.jpg;3
FASDD_t_53111.jpg;3
D-Fire_07132.jpg;0
FASDD_t_79289.jpg;0
FASDD_t_49713_1.jpg;3
FASDD_t_75390_1.jpg;0
FASDD_t_73820.jpg;0
D-Fire_00846_1.jpg;3
FASDD_t_68017.jpg;0
D-Fire_00664_1.jpg;3
FASDD_t_36422.jpg;3
FASDD_t_05905.jpg;2
FASDD_t_46217.jpg;3
FASDD_t_25105.jpg;1
FASDD_t_65364.jpg;3
FASDD_t_01526.jpg;2
FASDD_t_37301.jpg;3
D-Fire_04436.jpg;2
FASDD_t_03879.jpg;2
FASDD_t_45196.jpg;3
FASDD_t_02417.jpg;2
FASDD_t_80899.jpg;0
FASDD_t_36792.jpg;3
FASDD_t_66411.jpg;0
FASDD_t_09892.jpg;2
FASDD_t_22683_1.jpg;1
FASDD_t_11161.jpg;2
FASDD_t_26953_2.jpg;1
FASDD_t_70499.jpg;0
FASDD_t_50951.jpg;3
FASDD_t_43152.jpg;3
FASDD_t_83024.jpg;0
FASDD_t_16147.jpg;2
FASDD_t_24321_2.jpg;1
FASDD_t_66848.jpg;0
FASDD_t_32244.jpg;3
FASDD_t_02021.jpg;2
FASDD_t_81413.jpg;0
FASDD_t_84852.jpg;0
FASDD_t_66810.jpg;0
FASDD_t_86998.jpg;0
FASDD_t_81317.jpg;0
FASDD_t_30528.jpg;3
FASDD_t_60875_1.jpg;3
FASDD_t_68336.jpg;0
FASDD_t_42760_1.jpg;3
FASDD_t_54773.jpg;3
FASDD_t_00450_1.jpg;2
FASDD_t_25808.jpg;1
D-Fire_03295.jpg;3
FASDD_t_33218.jpg;3
D-Fire_05365.jpg;0
FASDD_t_02983.jpg;2
FASDD_t_79558.jpg;0
FASDD_t_51500.jpg;3
FASDD_t_16050.jpg;2
FASDD_t_75494.jpg;0
FASDD_t_68734.jpg;0
FASDD_t_69861.jpg;0
FASDD_t_72664.jpg;0
FASDD_t_45044.jpg;3
FASDD_t_26434_2.jpg;1
FASDD_t_30492.jpg;3
FASDD_t_69080.jpg;0
FASDD_t_07534.jpg;2
FASDD_t_14826.jpg;2
FASDD_t_21061_2.jpg;1
D-Fire_12179.jpg;2
FASDD_t_71492_1.jpg;0
FASDD_t_30510_1.jpg;3
FASDD_t_58297.jpg;3
D-Fire_00788_1.jpg;3
FASDD_t_47269_1.jpg;3
FASDD_t_25666.jpg;1
FASDD_t_53569.jpg;3
FASDD_t_60181.jpg;3
FASDD_t_75967.jpg;0
FASDD_t_80313.jpg;0
FASDD_t_14315.jpg;2
FASDD_t_19851.jpg;1
FASDD_t_83813.jpg;0
FASDD_t_28804_1.jpg;1
D-Fire_07777.jpg;0
FASDD_t_21595_1.jpg;1
FASDD_t_76904.jpg;0
D-Fire_04781.jpg;1
FASDD_t_34527.jpg;3
FASDD_t_53454.jpg;3
FASDD_t_24814_2.jpg;1
WildFire_Smoke_Dataset_YOLO_433.jpg;0
FASDD_t_09217.jpg;2
FASDD_t_20583.jpg;1
FASDD_t_33689.jpg;3
D-Fire_04544.jpg;1
FASDD_t_24371_1.jpg;1
FASDD_t_73650.jpg;0
FASDD_t_23876_1.jpg;1
FASDD_t_50894.jpg;3
FASDD_t_47507.jpg;3
FASDD_t_51441.jpg;3
D-Fire_13388.jpg;2
FASDD_t_83774.jpg;0
D-Fire_03625.jpg;3
FASDD_t_71663.jpg;0
FASDD_t_35035.jpg;3
FASDD_t_06311.jpg;2
FASDD_t_58926.jpg;3
FASDD_t_45678_1.jpg;3
FASDD_t_20988_1.jpg;1
D-Fire_13549_1.jpg;1
Selfmade_0512.jpg;1
FASDD_t_07251.jpg;2
FASDD_t_68032.jpg;0
FASDD_t_27094.jpg;1
D-Fire_10133_1.jpg;3
FASDD_t_35088.jpg;3
FASDD_t_56845.jpg;3
FASDD_t_21593.jpg;1
FASDD_t_48582_1.jpg;3
FASDD_t_80686.jpg;0
FASDD_t_19986_2.jpg;1
FASDD_t_79694.jpg;0
FASDD_t_50433.jpg;3
FASDD_t_68019.jpg;0
FASDD_t_69006.jpg;0
Selfmade_1220.jpg;1
D-Fire_13745.jpg;2
FASDD_t_26631_1.jpg;1
FASDD_t_68399_1.jpg;0
FASDD_t_07182.jpg;2
FASDD_t_70302.jpg;0
FASDD_t_15124_1.jpg;2
FASDD_t_27783_2.jpg;1
D-Fire_03825.jpg;3
FASDD_t_72589.jpg;0
FASDD_t_60300.jpg;3
FASDD_t_31959.jpg;3
FASDD_t_36757.jpg;3
FASDD_t_59657.jpg;3
FASDD_t_73774.jpg;0
D-Fire_02282.jpg;3
D-Fire_11595.jpg;2
D-Fire_07852.jpg;3
Selfmade_0966_1.jpg;1
FASDD_t_25780_2.jpg;1
D-Fire_09339.jpg;3
FASDD_t_02941.jpg;2
FASDD_t_85364.jpg;0
FASDD_t_02578.jpg;2
FASDD_t_35425.jpg;3
D-Fire_04868.jpg;2
FASDD_t_39428.jpg;3
FASDD_t_65528_1.jpg;3
FASDD_t_07910.jpg;2
FASDD_t_77877.jpg;0
FASDD_t_20518.jpg;1
FASDD_t_48076.jpg;3
FASDD_t_54526.jpg;3
FASDD_t_42195.jpg;3
FASDD_t_66068.jpg;3
FASDD_t_43536.jpg;3
FASDD_t_35819.jpg;3
FASDD_t_64797.jpg;3
FASDD_t_81794.jpg;0
FASDD_t_09867.jpg;2
D-Fire_00129_1.jpg;3
FASDD_t_46925.jpg;3
FASDD_t_62413.jpg;3
FASDD_t_79445.jpg;0
FASDD_t_51303_1.jpg;3
FASDD_t_65470.jpg;3
FASDD_t_66917.jpg;0
FASDD_t_61547_1.jpg;3
FASDD_t_15831.jpg;2
FASDD_t_22134_1.jpg;1
FASDD_t_20413_2.jpg;1
FASDD_t_23575_1.jpg;1
FASDD_t_54471.jpg;3
FASDD_t_83750.jpg;0
FASDD_t_57550.jpg;3
FASDD_t_34103.jpg;3
FASDD_t_20527.jpg;1
D-Fire_11150_1.jpg;3
FASDD_t_27517.jpg;1
Selfmade_0742_1.jpg;1
D-Fire_15726.jpg;0
FASDD_t_60621.jpg;3
FASDD_t_46606.jpg;3
FASDD_t_43378.jpg;3
D-Fire_12501_1.jpg;1
FASDD_t_83671.jpg;0
FASDD_t_51824_1.jpg;3
FASDD_t_36006_1.jpg;3
FASDD_t_81363.jpg;0
FASDD_t_08680.jpg;2
FASDD_t_26101.jpg;1
D-Fire_07805.jpg;3
FASDD_t_83518.jpg;0
FASDD_t_78511.jpg;0
FASDD_t_48437.jpg;3
FASDD_t_59571_1.jpg;3
FASDD_t_52883_1.jpg;3
FASDD_t_60503.jpg;3
FASDD_t_39153.jpg;3
FASDD_t_38829_1.jpg;3
FASDD_t_56744.jpg;3
Selfmade_1751.jpg;2
FASDD_t_68540.jpg;0
FASDD_t_87039.jpg;0
FASDD_t_77868.jpg;0
D-Fire_02186.jpg;3
D-Fire_13493.jpg;2
FASDD_t_35177.jpg;3
FASDD_t_27450_2.jpg;1
D-Fire_07432_1.jpg;0
FASDD_t_37414.jpg;3
FASDD_t_35062.jpg;3
FASDD_t_74551.jpg;0
FASDD_t_30930.jpg;3
FASDD_t_30505.jpg;3
FASDD_t_35544.jpg;3
FASDD_t_57964.jpg;3
FASDD_t_13090.jpg;2
FASDD_t_01374.jpg;2
FASDD_t_24567_1.jpg;1
FASDD_t_46012.jpg;3
FASDD_t_38923.jpg;3
FASDD_t_41466.jpg;3
FASDD_t_04995.jpg;2
FASDD_t_83805.jpg;0
FASDD_t_36512.jpg;3
FASDD_t_25090.jpg;1
Selfmade_1537_2.jpg;1
FASDD_t_23270_1.jpg;1
FASDD_t_53239.jpg;3
D-Fire_05452_1.jpg;2
FASDD_t_61833.jpg;3
FASDD_t_22059_1.jpg;1
FASDD_t_75869.jpg;0
FASDD_t_81024.jpg;0
WildFire_Smoke_Dataset_YOLO_489.jpg;0
FASDD_t_09560.jpg;2
FASDD_t_55630.jpg;3
FASDD_t_51427.jpg;3
FASDD_t_30203_1.jpg;3
D-Fire_00160.jpg;3
FASDD_t_32984.jpg;3
FASDD_t_04317.jpg;2
FASDD_t_76022.jpg;0
D-Fire_08047.jpg;3
D-Fire_14329.jpg;0
D-Fire_17052.jpg;0
FASDD_t_52394.jpg;3
FASDD_t_87798.jpg;0
FASDD_t_54361.jpg;3
FASDD_t_42514.jpg;3
FASDD_t_18174.jpg;2
FASDD_t_03913.jpg;2
D-Fire_07476.jpg;0
FASDD_t_61065.jpg;3
FASDD_t_58333.jpg;3
FASDD_t_39873.jpg;3
FASDD_t_37042.jpg;3
FASDD_t_25989_1.jpg;1
FASDD_t_21735.jpg;1
Selfmade_0086.jpg;1
FASDD_t_53552.jpg;3
FASDD_t_44291.jpg;3
FASDD_t_64667.jpg;3
D-Fire_00998_1.jpg;3
FASDD_t_03722.jpg;2
FASDD_t_17517.jpg;2
FASDD_t_24382_1.jpg;1
D-Fire_12270_1.jpg;1
FASDD_t_52586.jpg;3
FASDD_t_24877.jpg;1
FASDD_t_36602.jpg;3
FASDD_t_68255.jpg;0
FASDD_t_50044.jpg;3
FASDD_t_59159.jpg;3
FASDD_t_08609.jpg;2
FASDD_t_24471_1.jpg;1
FASDD_t_04869.jpg;2
Selfmade_0477.jpg;3
Selfmade_0730.jpg;1
FASDD_t_46098.jpg;3
FASDD_t_87083.jpg;0
FASDD_t_44133.jpg;3
FASDD_t_09484.jpg;2
FASDD_t_25427_1.jpg;1
FASDD_t_52565.jpg;3
FASDD_t_00528.jpg;2
D-Fire_06123.jpg;0
FASDD_t_26822_1.jpg;1
FASDD_t_73365.jpg;0
FASDD_t_56426.jpg;3
FASDD_t_85757.jpg;0
FASDD_t_57429.jpg;3
FASDD_t_03169.jpg;2
FASDD_t_50863.jpg;3
FASDD_t_58166.jpg;3
FASDD_t_54303_1.jpg;3
FASDD_t_79687.jpg;0
D-Fire_13836.jpg;2
FASDD_t_72025.jpg;0
FASDD_t_74373.jpg;0
D-Fire_12436.jpg;2
FASDD_t_47527.jpg;3
FASDD_t_73291.jpg;0
Selfmade_1668_1.jpg;1
FASDD_t_61193.jpg;3
FASDD_t_69818_1.jpg;0
FASDD_t_52389_1.jpg;3
Selfmade_1266_2.jpg;1
FASDD_t_16197.jpg;2
FASDD_t_27771_1.jpg;1
FASDD_t_49940.jpg;3
D-Fire_02425.jpg;3
Selfmade_1107_1.jpg;1
FASDD_t_78177.jpg;0
FASDD_t_19866.jpg;1
D-Fire_11896.jpg;1
FASDD_t_35599.jpg;3
FASDD_t_87490_1.jpg;0
FASDD_t_38428_1.jpg;3
FASDD_t_62295.jpg;3
D-Fire_04895_2.jpg;1
FASDD_t_65281_1.jpg;3
D-Fire_04722.jpg;2
FASDD_t_07260.jpg;2
FASDD_t_67197.jpg;0
FASDD_t_09026.jpg;2
FASDD_t_23728_1.jpg;1
FASDD_t_02627.jpg;2
FASDD_t_27901_2.jpg;1
FASDD_t_22153.jpg;1
FASDD_t_31443.jpg;3
FASDD_t_28879_1.jpg;1
D-Fire_01238.jpg;3
FASDD_t_24735.jpg;1
FASDD_t_72833.jpg;0
FASDD_t_70183.jpg;0
FASDD_t_51817.jpg;3
FASDD_t_03882.jpg;2
FASDD_t_23462.jpg;1
FASDD_t_13374_1.jpg;2
FASDD_t_28527_2.jpg;1
FASDD_t_34881_1.jpg;3
FASDD_t_74800.jpg;0
FASDD_t_40871_1.jpg;3
FASDD_t_14379.jpg;2
FASDD_t_57632_1.jpg;3
FASDD_t_66882.jpg;0
FASDD_t_70991.jpg;0
D-Fire_06998.jpg;0
D-Fire_11008.jpg;3
FASDD_t_26521_1.jpg;1
FASDD_t_28260_1.jpg;1
FASDD_t_64027.jpg;3
FASDD_t_38269.jpg;3
FASDD_t_25548.jpg;1
D-Fire_15725.jpg;0
FASDD_t_11297.jpg;2
Selfmade_0890.jpg;1
FASDD_t_35274.jpg;3
FASDD_t_45400.jpg;3
FASDD_t_73337.jpg;0
FASDD_t_44576.jpg;3
FASDD_t_00540.jpg;2
FASDD_t_85497.jpg;0
FASDD_t_21693_1.jpg;1
FASDD_t_67431.jpg;0
FASDD_t_23127.jpg;1
Selfmade_1129_1.jpg;1
D-Fire_06222.jpg;0
FASDD_t_66170.jpg;3
FASDD_t_06678.jpg;2
FASDD_t_41205_1.jpg;3
FASDD_t_57832.jpg;3
FASDD_t_71747.jpg;0
FASDD_t_46885_1.jpg;3
FASDD_t_60331.jpg;3
FASDD_t_00863.jpg;2
FASDD_t_46267.jpg;3
FASDD_t_26279_2.jpg;1
FASDD_t_22118_1.jpg;1
D-Fire_03955.jpg;3
FASDD_t_79837.jpg;0
FASDD_t_77294.jpg;0
FASDD_t_29790_1.jpg;3
FASDD_t_84952.jpg;0
FASDD_t_20993.jpg;1
FASDD_t_37207.jpg;3
FASDD_t_21718.jpg;1
FASDD_t_64523.jpg;3
FASDD_t_82860.jpg;0
FASDD_t_31578.jpg;3
FASDD_t_85533.jpg;0
D-Fire_05212.jpg;0
FASDD_t_57687.jpg;3
D-Fire_05387.jpg;0
D-Fire_13642.jpg;2
FASDD_t_20148_1.jpg;1
D-Fire_13162_1.jpg;1
FASDD_t_84213.jpg;0
FASDD_t_22025_2.jpg;1
FASDD_t_57398.jpg;3
FASDD_t_52190.jpg;3
Selfmade_0504.jpg;1
FASDD_t_01809.jpg;2
FASDD_t_57249.jpg;3
D-Fire_16734_1.jpg;2
FASDD_t_79239.jpg;0
FASDD_t_25238_2.jpg;1
FASDD_t_04803.jpg;2
FASDD_t_51170.jpg;3
D-Fire_04383.jpg;1
D-Fire_05812.jpg;0
FASDD_t_76063.jpg;0
FASDD_t_26465_1.jpg;1
FASDD_t_62614_1.jpg;3
FASDD_t_80271.jpg;0
FASDD_t_01967.jpg;2
FASDD_t_18117.jpg;2
FASDD_t_38067.jpg;3
FASDD_t_32637.jpg;3
FASDD_t_03710.jpg;2
D-Fire_01299.jpg;3
FASDD_t_23076_1.jpg;1
FASDD_t_10279.jpg;2
FASDD_t_86539.jpg;0
FASDD_t_63822.jpg;3
Selfmade_0464_1.jpg;1
FASDD_t_76857.jpg;0
FASDD_t_13403.jpg;2
FASDD_t_21897_2.jpg;1
FASDD_t_73532.jpg;0
FASDD_t_66093.jpg;3
FASDD_t_63303.jpg;3
FASDD_t_21933.jpg;1
FASDD_t_00096.jpg;2
D-Fire_13491.jpg;2
D-Fire_15043_1.jpg;0
FASDD_t_18263.jpg;2
FASDD_t_76380.jpg;0
FASDD_t_03608.jpg;2
FASDD_t_07008.jpg;2
FASDD_t_79704.jpg;0
FASDD_t_40132.jpg;3
FASDD_t_19483.jpg;2
FASDD_t_79327.jpg;0
FASDD_t_87489.jpg;0
FASDD_t_79160.jpg;0
FASDD_t_20001.jpg;1
FASDD_t_25131_2.jpg;1
FASDD_t_36916.jpg;3
D-Fire_11018.jpg;3
FASDD_t_40652.jpg;3
FASDD_t_47508.jpg;3
D-Fire_13446.jpg;2
FASDD_t_00232.jpg;2
FASDD_t_67421.jpg;0
D-Fire_13300.jpg;2
FASDD_t_40822.jpg;3
FASDD_t_78680.jpg;0
FASDD_t_05181.jpg;2
FASDD_t_48939.jpg;3
FASDD_t_23840_2.jpg;1
FASDD_t_28173.jpg;1
FASDD_t_52823.jpg;3
FASDD_t_39400.jpg;3
FASDD_t_69274.jpg;0
FASDD_t_19803_1.jpg;1
FASDD_t_72060_1.jpg;0
FASDD_t_78622_1.jpg;0
FASDD_t_87445.jpg;0
FASDD_t_84004.jpg;0
FASDD_t_43106.jpg;3
FASDD_t_72673_1.jpg;0
FASDD_t_27477_2.jpg;1
Selfmade_0674_2.jpg;1
FASDD_t_06301.jpg;2
FASDD_t_58844.jpg;3
FASDD_t_20636_1.jpg;1
FASDD_t_38602.jpg;3
FASDD_t_43655.jpg;3
FASDD_t_60063.jpg;3
FASDD_t_79046.jpg;0
FASDD_t_23849.jpg;1
FASDD_t_76882.jpg;0
FASDD_t_24948.jpg;1
D-Fire_10589.jpg;3
FASDD_t_55677.jpg;3
FASDD_t_85551.jpg;0
FASDD_t_58015.jpg;3
D-Fire_12718.jpg;2
Selfmade_0636.jpg;1
D-Fire_02269.jpg;3
FASDD_t_23908_1.jpg;1
FASDD_t_72186.jpg;0
FASDD_t_83861_1.jpg;0
FASDD_t_39753.jpg;3
D-Fire_14759.jpg;2
FASDD_t_22964_1.jpg;1
FASDD_t_72302.jpg;0
FASDD_t_78547.jpg;0
FASDD_t_82946.jpg;0
D-Fire_14809.jpg;2
FASDD_t_55326.jpg;3
D-Fire_07734.jpg;1
FASDD_t_60657.jpg;3
FASDD_t_51539.jpg;3
FASDD_t_62860.jpg;3
FASDD_t_51069_1.jpg;3
FASDD_t_20012.jpg;1
FASDD_t_63676_1.jpg;3
D-Fire_09391_1.jpg;3
FASDD_t_27870.jpg;1
FASDD_t_71015.jpg;0
D-Fire_08194.jpg;3
FASDD_t_44561_1.jpg;3
FASDD_t_16685.jpg;2
FASDD_t_02976.jpg;2
FASDD_t_82825.jpg;0
FASDD_t_49245.jpg;3
D-Fire_04746.jpg;1
FASDD_t_68243.jpg;0
FASDD_t_64928.jpg;3
FASDD_t_22344.jpg;1
FASDD_t_48771_1.jpg;3
FASDD_t_19893_2.jpg;1
FASDD_t_56068.jpg;3
FASDD_t_47774.jpg;3
FASDD_t_27762_1.jpg;1
FASDD_t_29542.jpg;3
FASDD_t_28707.jpg;1
FASDD_t_87094.jpg;0
FASDD_t_29719.jpg;3
FASDD_t_04097.jpg;2
FASDD_t_23333_2.jpg;1
D-Fire_12346_2.jpg;1
FASDD_t_34606.jpg;3
FASDD_t_64907.jpg;3
D-Fire_04497.jpg;1
FASDD_t_43190.jpg;3
FASDD_t_41175.jpg;3
FASDD_t_43792.jpg;3
FASDD_t_81444_1.jpg;0
FASDD_t_26040_1.jpg;1
FASDD_t_18270.jpg;2
FASDD_t_66020.jpg;3
FASDD_t_19529.jpg;2
FASDD_t_85619.jpg;0
FASDD_t_49471.jpg;3
FASDD_t_07885.jpg;2
FASDD_t_79487.jpg;0
FASDD_t_73319.jpg;0
FASDD_t_74037.jpg;0
FASDD_t_08381.jpg;2
FASDD_t_60885.jpg;3
FASDD_t_69740.jpg;0
D-Fire_16622.jpg;2
FASDD_t_41129.jpg;3
FASDD_t_46927_1.jpg;3
FASDD_t_05109.jpg;2
FASDD_t_21284.jpg;1
FASDD_t_65141.jpg;3
Selfmade_1120_1.jpg;1
D-Fire_13754.jpg;2
FASDD_t_57777.jpg;3
FASDD_t_26484.jpg;1
FASDD_t_39604.jpg;3
FASDD_t_79921.jpg;0
FASDD_t_35844.jpg;3
FASDD_t_47897.jpg;3
FASDD_t_78629.jpg;0
FASDD_t_34902.jpg;3
D-Fire_03034_1.jpg;3
D-Fire_14464.jpg;0
FASDD_t_30958.jpg;3
FASDD_t_29224.jpg;3
FASDD_t_02676.jpg;2
FASDD_t_37566.jpg;3
D-Fire_12130.jpg;1
FASDD_t_81355.jpg;0
FASDD_t_18937.jpg;2
FASDD_t_66677.jpg;0
FASDD_t_50677.jpg;3
FASDD_t_17106.jpg;2
FASDD_t_28276_1.jpg;1
FASDD_t_24628_2.jpg;1
FASDD_t_49979.jpg;3
FASDD_t_29677.jpg;3
FASDD_t_35927.jpg;3
FASDD_t_21872_2.jpg;1
FASDD_t_30884.jpg;3
D-Fire_17139.jpg;0
FASDD_t_55642.jpg;3
FASDD_t_15860.jpg;2
FASDD_t_83299.jpg;0
D-Fire_17192.jpg;0
FASDD_t_72708.jpg;0
FASDD_t_20815_1.jpg;1
FASDD_t_54859.jpg;3
FASDD_t_71153.jpg;0
FASDD_t_48529.jpg;3
FASDD_t_30437.jpg;3
FASDD_t_72553_1.jpg;0
FASDD_t_09089.jpg;2
FASDD_t_25328_1.jpg;1
FASDD_t_17144.jpg;2
FASDD_t_55147_1.jpg;3
FASDD_t_86541.jpg;0
FASDD_t_86591.jpg;0
FASDD_t_52763_1.jpg;3
FASDD_t_33148_1.jpg;3
FASDD_t_28096_1.jpg;1
FASDD_t_23451_1.jpg;1
FASDD_t_29215.jpg;3
FASDD_t_80407.jpg;0
FASDD_t_59698.jpg;3
FASDD_t_25032_1.jpg;1
FASDD_t_20665_1.jpg;1
D-Fire_10441.jpg;3
FASDD_t_02742.jpg;2
FASDD_t_23249.jpg;1
D-Fire_02778.jpg;3
FASDD_t_63427.jpg;3
FASDD_t_38973.jpg;3
D-Fire_00365.jpg;3
FASDD_t_26802_1.jpg;1
FASDD_t_32004.jpg;3
D-Fire_15547_1.jpg;0
D-Fire_03671.jpg;3
FASDD_t_64123.jpg;3
FASDD_t_80056.jpg;0
FASDD_t_80917.jpg;0
D-Fire_01763.jpg;3
FASDD_t_15351.jpg;2
FASDD_t_22161_1.jpg;1
FASDD_t_33313.jpg;3
D-Fire_06945_1.jpg;0
FASDD_t_25761_1.jpg;1
D-Fire_00982.jpg;3
FASDD_t_42777.jpg;3
FASDD_t_84252.jpg;0
FASDD_t_25453_1.jpg;1
D-Fire_00691.jpg;3
FASDD_t_01618.jpg;2
FASDD_t_04671.jpg;2
FASDD_t_25437.jpg;1
FASDD_t_34277.jpg;3
FASDD_t_31057.jpg;3
FASDD_t_43914.jpg;3
FASDD_t_23286_1.jpg;1
D-Fire_12949.jpg;2
FASDD_t_40350.jpg;3
FASDD_t_33201.jpg;3
D-Fire_14524.jpg;2
FASDD_t_64442.jpg;3
FASDD_t_41696.jpg;3
FASDD_t_47268.jpg;3
FASDD_t_84276.jpg;0
D-Fire_11926.jpg;1
FASDD_t_28024.jpg;1
FASDD_t_67434.jpg;0
FASDD_t_75818_1.jpg;0
FASDD_t_62083.jpg;3
FASDD_t_84919.jpg;0
FASDD_t_66465_1.jpg;0
FASDD_t_27622_1.jpg;1
FASDD_t_56037.jpg;3
FASDD_t_27292_2.jpg;1
FASDD_t_58835.jpg;3
FASDD_t_28581.jpg;1
FASDD_t_86204.jpg;0
FASDD_t_77720.jpg;0
D-Fire_16309.jpg;0
FASDD_t_25324_2.jpg;1
FASDD_t_30489.jpg;3
FASDD_t_12968.jpg;2
FASDD_t_23696.jpg;1
FASDD_t_23469_1.jpg;1
FASDD_t_38442.jpg;3
FASDD_t_55264.jpg;3
FASDD_t_21183_1.jpg;1
FASDD_t_22614.jpg;1
FASDD_t_28129_2.jpg;1
FASDD_t_56177.jpg;3
FASDD_t_72657.jpg;0
FASDD_t_01842.jpg;2
D-Fire_03822_1.jpg;3
FASDD_t_54974_1.jpg;3
D-Fire_15039.jpg;0
D-Fire_00159.jpg;3
FASDD_t_20607.jpg;1
FASDD_t_26678_1.jpg;1
FASDD_t_40077_1.jpg;3
D-Fire_11179.jpg;3
FASDD_t_45601.jpg;3
D-Fire_04795_2.jpg;1
D-Fire_05147.jpg;0
D-Fire_09135.jpg;3
FASDD_t_26013_1.jpg;1
FASDD_t_77179.jpg;0
FASDD_t_65870.jpg;3
FASDD_t_05781.jpg;2
FASDD_t_67495.jpg;0
FASDD_t_34222_1.jpg;3
D-Fire_02470.jpg;3
FASDD_t_26680.jpg;1
D-Fire_04943.jpg;1
FASDD_t_24947.jpg;1
FASDD_t_24054_1.jpg;1
FASDD_t_20210_2.jpg;1
FASDD_t_44752.jpg;3
FASDD_t_25990_1.jpg;1
FASDD_t_81096.jpg;0
FASDD_t_60125.jpg;3
FASDD_t_71594.jpg;0
FASDD_t_84833.jpg;0
FASDD_t_25349.jpg;1
FASDD_t_06256.jpg;2
FASDD_t_13619.jpg;2
FASDD_t_28212_2.jpg;1
D-Fire_16578.jpg;0
D-Fire_04570_2.jpg;1
FASDD_t_29036.jpg;1
FASDD_t_52026_1.jpg;3
FASDD_t_31913.jpg;3
FASDD_t_19168.jpg;2
FASDD_t_74257.jpg;0
FASDD_t_60285.jpg;3
D-Fire_04981_2.jpg;1
FASDD_t_21610.jpg;1
FASDD_t_37954.jpg;3
FASDD_t_05952.jpg;2
FASDD_t_74898.jpg;0
FASDD_t_20461_1.jpg;1
FASDD_t_73766.jpg;0
FASDD_t_56440.jpg;3
FASDD_t_68864.jpg;0
FASDD_t_19800.jpg;1
FASDD_t_46178.jpg;3
D-Fire_02139.jpg;3
FASDD_t_44955.jpg;3
Selfmade_0393.jpg;2
FASDD_t_28439_1.jpg;1
FASDD_t_25274.jpg;1
FASDD_t_62840.jpg;3
D-Fire_09515.jpg;3
D-Fire_15042.jpg;0
FASDD_t_10916.jpg;2
FASDD_t_09051_1.jpg;2
FASDD_t_00327.jpg;2
FASDD_t_75412_1.jpg;0
FASDD_t_87679.jpg;0
FASDD_t_53921.jpg;3
FASDD_t_50074.jpg;3
FASDD_t_22662.jpg;1
Selfmade_0819_1.jpg;1
FASDD_t_64913.jpg;3
D-Fire_15064.jpg;2
