FILENAME;label
COCO_train_12685.jpg;0
OPENIMAGES_train_32981.jpg;0
OPENIMAGES_train_14943.jpg;0
OPENIMAGES_train_21980.jpg;0
OPENIMAGES_train_12836.jpg;0
OPENIMAGES_train_01934.jpg;1
COCO_train_10547.jpg;0
OPENIMAGES_train_30832.jpg;2
OPENIMAGES_train_47003.jpg;0
COCO_train_00801.jpg;2
OPENIMAGES_train_02527.jpg;1
COCO_train_10573.jpg;2
OPENIMAGES_train_00541.jpg;2
OPENIMAGES_train_37626.jpg;2
OPENIMAGES_train_21088.jpg;0
OPENIMAGES_train_47532.jpg;1
OPENIMAGES_train_65193.jpg;0
OPENIMAGES_train_59757.jpg;0
OPENIMAGES_train_16272.jpg;0
OPENIMAGES_train_43967.jpg;1
OPENIMAGES_train_33273.jpg;0
OPENIMAGES_train_32397.jpg;2
OPENIMAGES_train_42518.jpg;0
OPENIMAGES_train_39517.jpg;0
OPENIMAGES_train_20419.jpg;0
OPENIMAGES_train_00149.jpg;0
OPENIMAGES_train_45386.jpg;0
OPENIMAGES_train_09480.jpg;0
OPENIMAGES_train_41782.jpg;0
COCO_train_10170.jpg;0
OPENIMAGES_train_14377.jpg;0
OPENIMAGES_train_53270.jpg;1
OPENIMAGES_train_17148.jpg;1
OPENIMAGES_train_02540.jpg;2
OPENIMAGES_train_60563.jpg;0
OPENIMAGES_train_30797.jpg;2
OPENIMAGES_train_56761.jpg;2
OPENIMAGES_train_48719.jpg;2
OPENIMAGES_train_11398.jpg;2
OPENIMAGES_train_32735.jpg;0
OPENIMAGES_train_34547.jpg;1
OPENIMAGES_train_51849.jpg;2
OPENIMAGES_train_04784.jpg;1
OPENIMAGES_train_03452.jpg;1
OPENIMAGES_train_01449.jpg;2
OPENIMAGES_train_25535.jpg;0
OPENIMAGES_train_58329.jpg;12
OPENIMAGES_train_45237.jpg;0
OPENIMAGES_train_64660.jpg;0
OPENIMAGES_train_50733.jpg;0
OPENIMAGES_train_09038.jpg;1
OPENIMAGES_train_23467.jpg;0
OPENIMAGES_train_44662.jpg;0
OPENIMAGES_train_33616.jpg;1
OPENIMAGES_train_20324.jpg;1
OPENIMAGES_train_49388.jpg;1
OPENIMAGES_train_46355.jpg;2
OPENIMAGES_train_22434.jpg;1
OPENIMAGES_train_12367.jpg;0
OPENIMAGES_train_52870.jpg;2
OPENIMAGES_train_13162.jpg;0
COCO_train_02802.jpg;1
OPENIMAGES_train_45185.jpg;0
OPENIMAGES_train_36754.jpg;0
OPENIMAGES_train_00142.jpg;0
OPENIMAGES_train_47184.jpg;0
OPENIMAGES_train_29867.jpg;1
OPENIMAGES_train_60666.jpg;1
OPENIMAGES_train_33642.jpg;0
OPENIMAGES_train_42988.jpg;1
OPENIMAGES_train_36566.jpg;2
COCO_train_12287.jpg;2
OPENIMAGES_train_01521.jpg;2
OPENIMAGES_train_50362.jpg;0
OPENIMAGES_train_11764.jpg;1
OPENIMAGES_train_48912.jpg;0
COCO_train_02744.jpg;0
OPENIMAGES_train_31068.jpg;0
OPENIMAGES_train_47160.jpg;2
OPENIMAGES_train_02802.jpg;0
OPENIMAGES_train_35305.jpg;0
OPENIMAGES_train_47929.jpg;1
OPENIMAGES_train_07873.jpg;2
OPENIMAGES_train_49842.jpg;2
OPENIMAGES_train_20422.jpg;1
COCO_train_07699.jpg;0
OPENIMAGES_train_63460.jpg;0
COCO_train_05278.jpg;2
OPENIMAGES_train_30220.jpg;2
OPENIMAGES_train_62860.jpg;1
OPENIMAGES_train_34903.jpg;0
OPENIMAGES_train_53856.jpg;0
OPENIMAGES_train_10205.jpg;2
OPENIMAGES_train_55626.jpg;2
OPENIMAGES_train_55130.jpg;2
OPENIMAGES_train_47786.jpg;2
OPENIMAGES_train_13611.jpg;0
OPENIMAGES_train_07014.jpg;0
COCO_train_03951.jpg;2
OPENIMAGES_train_45934.jpg;0
OPENIMAGES_train_03588.jpg;0
OPENIMAGES_train_40985.jpg;0
OPENIMAGES_train_10837.jpg;0
OPENIMAGES_train_65171.jpg;1
OPENIMAGES_train_17650.jpg;1
OPENIMAGES_train_40419.jpg;0
OPENIMAGES_train_52800.jpg;1
OPENIMAGES_train_14503.jpg;0
COCO_train_10339.jpg;2
OPENIMAGES_train_45005.jpg;2
OPENIMAGES_train_01957.jpg;0
COCO_train_11199.jpg;2
COCO_train_05784.jpg;2
OPENIMAGES_train_25450.jpg;0
COCO_train_12292.jpg;1
OPENIMAGES_train_13332.jpg;0
OPENIMAGES_train_13546.jpg;0
OPENIMAGES_train_41678.jpg;2
OPENIMAGES_train_39860.jpg;1
OPENIMAGES_train_65815.jpg;0
OPENIMAGES_train_01464.jpg;2
COCO_train_02068.jpg;1
OPENIMAGES_train_45093.jpg;2
OPENIMAGES_train_33817.jpg;0
COCO_train_06751.jpg;2
OPENIMAGES_train_07257.jpg;1
OPENIMAGES_train_41799.jpg;2
OPENIMAGES_train_46213.jpg;0
OPENIMAGES_train_40274.jpg;0
OPENIMAGES_train_00994.jpg;2
OPENIMAGES_train_21554.jpg;1
COCO_train_04338.jpg;1
OPENIMAGES_train_06363.jpg;0
OPENIMAGES_train_22738.jpg;2
OPENIMAGES_train_34281.jpg;1
OPENIMAGES_train_48328.jpg;2
OPENIMAGES_train_16023.jpg;1
OPENIMAGES_train_21140.jpg;1
COCO_train_03275.jpg;1
OPENIMAGES_train_44640.jpg;0
OPENIMAGES_train_27448.jpg;2
OPENIMAGES_train_34057.jpg;0
COCO_train_02157.jpg;0
COCO_train_03649.jpg;2
OPENIMAGES_train_48665.jpg;2
OPENIMAGES_train_19397.jpg;2
OPENIMAGES_train_58269.jpg;0
OPENIMAGES_train_16419.jpg;2
OPENIMAGES_train_45485.jpg;0
OPENIMAGES_train_41534.jpg;0
COCO_train_11974.jpg;0
OPENIMAGES_train_55704.jpg;1
OPENIMAGES_train_38011.jpg;1
OPENIMAGES_train_63257.jpg;1
COCO_train_10980.jpg;1
OPENIMAGES_train_16952.jpg;0
OPENIMAGES_train_10227.jpg;0
OPENIMAGES_train_08920.jpg;2
OPENIMAGES_train_28848.jpg;0
OPENIMAGES_train_65282.jpg;0
OPENIMAGES_train_38850.jpg;1
OPENIMAGES_train_47172.jpg;0
OPENIMAGES_train_12226.jpg;2
OPENIMAGES_train_14900.jpg;2
OPENIMAGES_train_64221.jpg;0
OPENIMAGES_train_35053.jpg;2
OPENIMAGES_train_01414.jpg;0
OPENIMAGES_train_62358.jpg;0
OPENIMAGES_train_25736.jpg;2
OPENIMAGES_train_47208.jpg;0
OPENIMAGES_train_27331.jpg;0
OPENIMAGES_train_61595.jpg;1
COCO_train_00459.jpg;2
OPENIMAGES_train_38786.jpg;0
OPENIMAGES_train_15579.jpg;2
OPENIMAGES_train_46420.jpg;0
OPENIMAGES_train_31482.jpg;1
OPENIMAGES_train_44058.jpg;1
OPENIMAGES_train_13134.jpg;2
OPENIMAGES_train_61228.jpg;0
COCO_train_03240.jpg;0
OPENIMAGES_train_02231.jpg;2
OPENIMAGES_train_43555.jpg;0
OPENIMAGES_train_07285.jpg;0
OPENIMAGES_train_38253.jpg;0
OPENIMAGES_train_22898.jpg;1
COCO_train_10568.jpg;2
OPENIMAGES_train_03277.jpg;0
OPENIMAGES_train_01905.jpg;2
OPENIMAGES_train_63284.jpg;2
OPENIMAGES_train_11452.jpg;2
OPENIMAGES_train_17634.jpg;2
OPENIMAGES_train_35099.jpg;0
OPENIMAGES_train_57109.jpg;2
OPENIMAGES_train_08311.jpg;0
OPENIMAGES_train_46408.jpg;0
OPENIMAGES_train_03272.jpg;0
OPENIMAGES_train_54793.jpg;0
OPENIMAGES_train_46417.jpg;0
OPENIMAGES_train_33724.jpg;0
OPENIMAGES_train_34419.jpg;1
OPENIMAGES_train_25318.jpg;0
OPENIMAGES_train_60013.jpg;1
OPENIMAGES_train_33129.jpg;0
OPENIMAGES_train_64431.jpg;2
OPENIMAGES_train_59235.jpg;2
OPENIMAGES_train_47669.jpg;2
OPENIMAGES_train_42654.jpg;0
OPENIMAGES_train_39259.jpg;0
OPENIMAGES_train_43789.jpg;1
OPENIMAGES_train_10723.jpg;0
OPENIMAGES_train_25224.jpg;0
OPENIMAGES_train_09738.jpg;0
OPENIMAGES_train_50114.jpg;0
OPENIMAGES_train_10855.jpg;0
OPENIMAGES_train_09447.jpg;2
COCO_train_07870.jpg;0
OPENIMAGES_train_18694.jpg;1
COCO_train_04431.jpg;1
OPENIMAGES_train_47010.jpg;1
OPENIMAGES_train_03894.jpg;0
COCO_train_01981.jpg;0
OPENIMAGES_train_10937.jpg;2
OPENIMAGES_train_60432.jpg;2
OPENIMAGES_train_00344.jpg;1
OPENIMAGES_train_53112.jpg;2
OPENIMAGES_train_04745.jpg;0
OPENIMAGES_train_21228.jpg;2
OPENIMAGES_train_31033.jpg;0
OPENIMAGES_train_44616.jpg;2
OPENIMAGES_train_40706.jpg;0
OPENIMAGES_train_10771.jpg;0
OPENIMAGES_train_33454.jpg;0
OPENIMAGES_train_07173.jpg;1
OPENIMAGES_train_00568.jpg;2
OPENIMAGES_train_57562.jpg;2
OPENIMAGES_train_08547.jpg;1
OPENIMAGES_train_05911.jpg;0
OPENIMAGES_train_52849.jpg;0
COCO_train_05046.jpg;1
OPENIMAGES_train_44313.jpg;0
OPENIMAGES_train_37346.jpg;1
OPENIMAGES_train_16234.jpg;0
COCO_train_06278.jpg;0
OPENIMAGES_train_56401.jpg;1
COCO_train_11205.jpg;2
COCO_train_11337.jpg;0
OPENIMAGES_train_62835.jpg;0
OPENIMAGES_train_14368.jpg;1
COCO_train_01904.jpg;1
COCO_train_12322.jpg;0
OPENIMAGES_train_58175.jpg;0
COCO_train_05142.jpg;1
OPENIMAGES_train_64173.jpg;0
OPENIMAGES_train_00625.jpg;2
COCO_train_12671.jpg;1
OPENIMAGES_train_07913.jpg;0
OPENIMAGES_train_49570.jpg;1
OPENIMAGES_train_02136.jpg;0
OPENIMAGES_train_00909.jpg;0
OPENIMAGES_train_05077.jpg;2
OPENIMAGES_train_25427.jpg;1
OPENIMAGES_train_63314.jpg;1
COCO_train_04703.jpg;1
OPENIMAGES_train_31856.jpg;0
COCO_train_04240.jpg;2
OPENIMAGES_train_24704.jpg;2
COCO_train_07583.jpg;2
OPENIMAGES_train_09240.jpg;0
OPENIMAGES_train_18037.jpg;0
OPENIMAGES_train_01718.jpg;2
COCO_train_07852.jpg;1
OPENIMAGES_train_56006.jpg;1
OPENIMAGES_train_26416.jpg;2
OPENIMAGES_train_31597.jpg;0
OPENIMAGES_train_15340.jpg;0
OPENIMAGES_train_09441.jpg;0
OPENIMAGES_train_33432.jpg;0
OPENIMAGES_train_34605.jpg;2
COCO_train_09612.jpg;1
OPENIMAGES_train_32101.jpg;0
COCO_train_00458.jpg;1
OPENIMAGES_train_65591.jpg;1
OPENIMAGES_train_24507.jpg;0
COCO_train_09473.jpg;0
OPENIMAGES_train_60513.jpg;0
COCO_train_06075.jpg;0
OPENIMAGES_train_33346.jpg;1
OPENIMAGES_train_23455.jpg;0
OPENIMAGES_train_61053.jpg;0
OPENIMAGES_train_17091.jpg;2
OPENIMAGES_train_24452.jpg;0
OPENIMAGES_train_21922.jpg;0
OPENIMAGES_train_35938.jpg;0
COCO_train_08352.jpg;0
OPENIMAGES_train_61049.jpg;0
OPENIMAGES_train_23077.jpg;1
OPENIMAGES_train_65157.jpg;0
OPENIMAGES_train_45475.jpg;1
OPENIMAGES_train_50227.jpg;0
COCO_train_11769.jpg;2
OPENIMAGES_train_39867.jpg;0
OPENIMAGES_train_03495.jpg;0
OPENIMAGES_train_13610.jpg;2
OPENIMAGES_train_14344.jpg;2
OPENIMAGES_train_06303.jpg;1
OPENIMAGES_train_18801.jpg;1
OPENIMAGES_train_58645.jpg;2
OPENIMAGES_train_63014.jpg;0
OPENIMAGES_train_56014.jpg;2
COCO_train_12048.jpg;2
OPENIMAGES_train_64504.jpg;0
OPENIMAGES_train_14285.jpg;2
OPENIMAGES_train_00656.jpg;2
OPENIMAGES_train_41207.jpg;1
COCO_train_01911.jpg;1
COCO_train_09110.jpg;1
OPENIMAGES_train_25672.jpg;2
OPENIMAGES_train_34341.jpg;1
OPENIMAGES_train_40326.jpg;0
COCO_train_05313.jpg;0
OPENIMAGES_train_58310.jpg;0
OPENIMAGES_train_12525.jpg;0
OPENIMAGES_train_31188.jpg;2
OPENIMAGES_train_64131.jpg;2
OPENIMAGES_train_21561.jpg;2
OPENIMAGES_train_51693.jpg;0
COCO_train_06319.jpg;1
OPENIMAGES_train_42259.jpg;0
OPENIMAGES_train_39870.jpg;2
OPENIMAGES_train_62513.jpg;0
COCO_train_11498.jpg;1
OPENIMAGES_train_50202.jpg;0
OPENIMAGES_train_31037.jpg;0
OPENIMAGES_train_40026.jpg;0
OPENIMAGES_train_17376.jpg;0
OPENIMAGES_train_10407.jpg;2
OPENIMAGES_train_57697.jpg;0
OPENIMAGES_train_09284.jpg;0
OPENIMAGES_train_06946.jpg;0
OPENIMAGES_train_39912.jpg;2
OPENIMAGES_train_12481.jpg;0
OPENIMAGES_train_52679.jpg;2
OPENIMAGES_train_47885.jpg;2
COCO_train_10235.jpg;1
OPENIMAGES_train_65206.jpg;2
OPENIMAGES_train_58401.jpg;1
OPENIMAGES_train_36423.jpg;0
COCO_train_03842.jpg;2
COCO_train_07027.jpg;2
OPENIMAGES_train_56291.jpg;1
COCO_train_02210.jpg;1
OPENIMAGES_train_49198.jpg;2
COCO_train_10402.jpg;12
COCO_train_13000.jpg;0
OPENIMAGES_train_28807.jpg;2
OPENIMAGES_train_08308.jpg;1
OPENIMAGES_train_61068.jpg;2
OPENIMAGES_train_38536.jpg;2
OPENIMAGES_train_56943.jpg;0
OPENIMAGES_train_44974.jpg;2
OPENIMAGES_train_10454.jpg;1
OPENIMAGES_train_40784.jpg;1
OPENIMAGES_train_42136.jpg;0
OPENIMAGES_train_21217.jpg;2
OPENIMAGES_train_10423.jpg;0
OPENIMAGES_train_48466.jpg;1
OPENIMAGES_train_14291.jpg;0
COCO_train_07825.jpg;1
OPENIMAGES_train_20937.jpg;0
OPENIMAGES_train_56178.jpg;1
OPENIMAGES_train_28976.jpg;0
OPENIMAGES_train_60738.jpg;2
OPENIMAGES_train_59991.jpg;0
OPENIMAGES_train_27850.jpg;0
COCO_train_04514.jpg;1
OPENIMAGES_train_38275.jpg;2
OPENIMAGES_train_27024.jpg;0
OPENIMAGES_train_52598.jpg;0
OPENIMAGES_train_12934.jpg;0
OPENIMAGES_train_59646.jpg;2
OPENIMAGES_train_64810.jpg;2
OPENIMAGES_train_54334.jpg;2
OPENIMAGES_train_51753.jpg;0
OPENIMAGES_train_11830.jpg;2
OPENIMAGES_train_31427.jpg;0
OPENIMAGES_train_06274.jpg;0
OPENIMAGES_train_34740.jpg;2
OPENIMAGES_train_30459.jpg;0
OPENIMAGES_train_33882.jpg;0
OPENIMAGES_train_16914.jpg;2
COCO_train_09708.jpg;0
OPENIMAGES_train_56439.jpg;1
OPENIMAGES_train_55922.jpg;2
OPENIMAGES_train_60827.jpg;2
OPENIMAGES_train_52392.jpg;1
COCO_train_00324.jpg;2
OPENIMAGES_train_11677.jpg;0
OPENIMAGES_train_63028.jpg;0
OPENIMAGES_train_28060.jpg;2
OPENIMAGES_train_21982.jpg;0
OPENIMAGES_train_22834.jpg;2
COCO_train_04381.jpg;1
OPENIMAGES_train_54139.jpg;1
OPENIMAGES_train_13476.jpg;0
COCO_train_11452.jpg;0
OPENIMAGES_train_47464.jpg;1
COCO_train_12220.jpg;0
OPENIMAGES_train_26872.jpg;1
OPENIMAGES_train_06096.jpg;0
OPENIMAGES_train_33600.jpg;0
OPENIMAGES_train_31907.jpg;0
OPENIMAGES_train_02669.jpg;0
OPENIMAGES_train_04973.jpg;0
OPENIMAGES_train_33262.jpg;1
OPENIMAGES_train_65924.jpg;1
OPENIMAGES_train_11670.jpg;1
OPENIMAGES_train_19842.jpg;2
COCO_train_03033.jpg;1
OPENIMAGES_train_65889.jpg;0
COCO_train_08164.jpg;0
COCO_train_05519.jpg;2
OPENIMAGES_train_31530.jpg;2
OPENIMAGES_train_41823.jpg;0
OPENIMAGES_train_49166.jpg;0
OPENIMAGES_train_54201.jpg;2
OPENIMAGES_train_58163.jpg;0
OPENIMAGES_train_20044.jpg;1
COCO_train_09904.jpg;0
OPENIMAGES_train_50455.jpg;2
OPENIMAGES_train_18355.jpg;0
OPENIMAGES_train_45793.jpg;0
COCO_train_13021.jpg;1
OPENIMAGES_train_37754.jpg;0
OPENIMAGES_train_62565.jpg;0
OPENIMAGES_train_48456.jpg;0
OPENIMAGES_train_18005.jpg;0
OPENIMAGES_train_17543.jpg;0
OPENIMAGES_train_27273.jpg;2
OPENIMAGES_train_04986.jpg;1
OPENIMAGES_train_10366.jpg;0
OPENIMAGES_train_41838.jpg;0
OPENIMAGES_train_37898.jpg;0
OPENIMAGES_train_05133.jpg;0
OPENIMAGES_train_27211.jpg;1
COCO_train_05990.jpg;1
OPENIMAGES_train_63816.jpg;2
OPENIMAGES_train_61449.jpg;2
OPENIMAGES_train_24406.jpg;0
OPENIMAGES_train_55883.jpg;2
OPENIMAGES_train_35744.jpg;1
OPENIMAGES_train_04429.jpg;0
COCO_train_01501.jpg;0
OPENIMAGES_train_54069.jpg;2
OPENIMAGES_train_48952.jpg;0
OPENIMAGES_train_27836.jpg;2
OPENIMAGES_train_03757.jpg;0
OPENIMAGES_train_56002.jpg;0
OPENIMAGES_train_64806.jpg;0
COCO_train_07192.jpg;2
COCO_train_12463.jpg;2
OPENIMAGES_train_50145.jpg;0
COCO_train_00554.jpg;2
OPENIMAGES_train_53047.jpg;0
COCO_train_07818.jpg;0
COCO_train_04250.jpg;0
OPENIMAGES_train_28040.jpg;2
OPENIMAGES_train_58120.jpg;0
OPENIMAGES_train_57895.jpg;2
OPENIMAGES_train_60835.jpg;2
COCO_train_12588.jpg;0
COCO_train_04534.jpg;1
OPENIMAGES_train_53227.jpg;0
OPENIMAGES_train_65327.jpg;0
COCO_train_08429.jpg;0
OPENIMAGES_train_12434.jpg;2
OPENIMAGES_train_04666.jpg;0
OPENIMAGES_train_05635.jpg;0
OPENIMAGES_train_49498.jpg;2
OPENIMAGES_train_16187.jpg;0
OPENIMAGES_train_13864.jpg;0
OPENIMAGES_train_13702.jpg;1
OPENIMAGES_train_45595.jpg;0
COCO_train_07593.jpg;0
OPENIMAGES_train_45916.jpg;1
OPENIMAGES_train_25789.jpg;0
OPENIMAGES_train_47924.jpg;0
OPENIMAGES_train_17910.jpg;0
OPENIMAGES_train_53959.jpg;2
OPENIMAGES_train_37690.jpg;0
OPENIMAGES_train_28844.jpg;0
OPENIMAGES_train_07487.jpg;0
OPENIMAGES_train_61839.jpg;1
OPENIMAGES_train_59682.jpg;0
OPENIMAGES_train_20449.jpg;1
OPENIMAGES_train_20269.jpg;2
COCO_train_03175.jpg;0
OPENIMAGES_train_00710.jpg;2
COCO_train_09999.jpg;2
OPENIMAGES_train_36204.jpg;0
OPENIMAGES_train_10286.jpg;0
OPENIMAGES_train_02098.jpg;0
COCO_train_00171.jpg;1
OPENIMAGES_train_63004.jpg;1
OPENIMAGES_train_49981.jpg;0
OPENIMAGES_train_20907.jpg;2
OPENIMAGES_train_28235.jpg;0
OPENIMAGES_train_53236.jpg;0
OPENIMAGES_train_13408.jpg;0
OPENIMAGES_train_30479.jpg;0
OPENIMAGES_train_26441.jpg;0
OPENIMAGES_train_17480.jpg;0
OPENIMAGES_train_01667.jpg;0
COCO_train_01324.jpg;0
OPENIMAGES_train_10243.jpg;1
OPENIMAGES_train_54427.jpg;0
OPENIMAGES_train_56286.jpg;0
OPENIMAGES_train_47139.jpg;1
OPENIMAGES_train_53909.jpg;0
OPENIMAGES_train_27468.jpg;0
OPENIMAGES_train_21572.jpg;2
COCO_train_12349.jpg;2
OPENIMAGES_train_54103.jpg;0
OPENIMAGES_train_13269.jpg;2
OPENIMAGES_train_37673.jpg;2
OPENIMAGES_train_64835.jpg;0
OPENIMAGES_train_52428.jpg;0
OPENIMAGES_train_11356.jpg;0
OPENIMAGES_train_40066.jpg;2
OPENIMAGES_train_05518.jpg;2
OPENIMAGES_train_49333.jpg;2
OPENIMAGES_train_39284.jpg;1
OPENIMAGES_train_45297.jpg;1
COCO_train_06035.jpg;0
OPENIMAGES_train_34251.jpg;0
OPENIMAGES_train_00910.jpg;1
OPENIMAGES_train_15773.jpg;1
OPENIMAGES_train_30681.jpg;0
OPENIMAGES_train_29200.jpg;0
OPENIMAGES_train_06810.jpg;0
OPENIMAGES_train_53619.jpg;0
OPENIMAGES_train_60179.jpg;1
OPENIMAGES_train_41885.jpg;2
OPENIMAGES_train_06121.jpg;1
OPENIMAGES_train_29313.jpg;0
OPENIMAGES_train_10554.jpg;0
OPENIMAGES_train_13100.jpg;2
OPENIMAGES_train_30853.jpg;0
OPENIMAGES_train_05039.jpg;0
OPENIMAGES_train_40086.jpg;0
OPENIMAGES_train_21785.jpg;0
OPENIMAGES_train_46475.jpg;0
COCO_train_11742.jpg;2
OPENIMAGES_train_13772.jpg;0
OPENIMAGES_train_11654.jpg;0
COCO_train_07135.jpg;1
OPENIMAGES_train_04219.jpg;2
OPENIMAGES_train_51108.jpg;1
COCO_train_09299.jpg;1
COCO_train_03700.jpg;1
OPENIMAGES_train_30458.jpg;0
OPENIMAGES_train_14748.jpg;0
COCO_train_02452.jpg;2
OPENIMAGES_train_26173.jpg;2
COCO_train_00628.jpg;2
COCO_train_05735.jpg;2
OPENIMAGES_train_39659.jpg;2
OPENIMAGES_train_47052.jpg;0
OPENIMAGES_train_55087.jpg;0
OPENIMAGES_train_18833.jpg;0
OPENIMAGES_train_06005.jpg;0
COCO_train_07710.jpg;0
OPENIMAGES_train_52087.jpg;1
COCO_train_08688.jpg;2
OPENIMAGES_train_00083.jpg;0
OPENIMAGES_train_39304.jpg;2
OPENIMAGES_train_31337.jpg;0
COCO_train_10960.jpg;0
OPENIMAGES_train_20499.jpg;2
OPENIMAGES_train_15441.jpg;0
OPENIMAGES_train_02624.jpg;2
OPENIMAGES_train_56677.jpg;1
OPENIMAGES_train_08856.jpg;0
COCO_train_06956.jpg;2
OPENIMAGES_train_04169.jpg;0
COCO_train_06118.jpg;1
OPENIMAGES_train_16122.jpg;0
OPENIMAGES_train_35822.jpg;0
OPENIMAGES_train_32811.jpg;0
COCO_train_03471.jpg;12
OPENIMAGES_train_06753.jpg;0
OPENIMAGES_train_31874.jpg;0
OPENIMAGES_train_13676.jpg;0
OPENIMAGES_train_35815.jpg;0
COCO_train_08027.jpg;1
OPENIMAGES_train_00467.jpg;2
OPENIMAGES_train_04776.jpg;0
OPENIMAGES_train_19551.jpg;0
COCO_train_00359.jpg;0
COCO_train_05942.jpg;1
COCO_train_06124.jpg;0
OPENIMAGES_train_19879.jpg;0
OPENIMAGES_train_05800.jpg;1
OPENIMAGES_train_02148.jpg;0
OPENIMAGES_train_51540.jpg;2
COCO_train_09964.jpg;1
COCO_train_06498.jpg;2
OPENIMAGES_train_39028.jpg;2
OPENIMAGES_train_18252.jpg;1
OPENIMAGES_train_50420.jpg;2
OPENIMAGES_train_23011.jpg;1
OPENIMAGES_train_14132.jpg;2
COCO_train_03789.jpg;1
OPENIMAGES_train_11512.jpg;0
OPENIMAGES_train_41501.jpg;0
OPENIMAGES_train_18075.jpg;2
COCO_train_00640.jpg;2
OPENIMAGES_train_39399.jpg;2
OPENIMAGES_train_22642.jpg;0
OPENIMAGES_train_08104.jpg;1
COCO_train_11561.jpg;0
OPENIMAGES_train_65254.jpg;0
OPENIMAGES_train_28288.jpg;1
OPENIMAGES_train_51139.jpg;0
OPENIMAGES_train_57642.jpg;1
OPENIMAGES_train_18088.jpg;0
OPENIMAGES_train_10220.jpg;2
OPENIMAGES_train_48751.jpg;0
OPENIMAGES_train_48937.jpg;2
OPENIMAGES_train_49639.jpg;1
COCO_train_10601.jpg;0
OPENIMAGES_train_61160.jpg;0
OPENIMAGES_train_49387.jpg;2
COCO_train_09596.jpg;2
OPENIMAGES_train_28018.jpg;0
OPENIMAGES_train_59422.jpg;0
OPENIMAGES_train_59604.jpg;2
OPENIMAGES_train_51281.jpg;2
OPENIMAGES_train_24292.jpg;1
OPENIMAGES_train_57457.jpg;0
OPENIMAGES_train_45337.jpg;1
OPENIMAGES_train_53814.jpg;0
COCO_train_00047.jpg;1
COCO_train_00927.jpg;1
COCO_train_09976.jpg;2
OPENIMAGES_train_45866.jpg;0
OPENIMAGES_train_23161.jpg;2
OPENIMAGES_train_31896.jpg;0
OPENIMAGES_train_09341.jpg;2
OPENIMAGES_train_26117.jpg;2
OPENIMAGES_train_03551.jpg;0
OPENIMAGES_train_63930.jpg;0
OPENIMAGES_train_22202.jpg;0
OPENIMAGES_train_48124.jpg;0
COCO_train_08107.jpg;2
OPENIMAGES_train_10950.jpg;0
OPENIMAGES_train_51705.jpg;0
OPENIMAGES_train_41386.jpg;2
OPENIMAGES_train_49583.jpg;0
OPENIMAGES_train_03725.jpg;0
OPENIMAGES_train_09859.jpg;2
OPENIMAGES_train_38938.jpg;0
OPENIMAGES_train_58393.jpg;0
OPENIMAGES_train_14250.jpg;0
OPENIMAGES_train_05542.jpg;2
OPENIMAGES_train_60114.jpg;0
COCO_train_08427.jpg;1
OPENIMAGES_train_53477.jpg;0
OPENIMAGES_train_64240.jpg;0
OPENIMAGES_train_64025.jpg;2
OPENIMAGES_train_51639.jpg;2
OPENIMAGES_train_45839.jpg;2
OPENIMAGES_train_07517.jpg;2
OPENIMAGES_train_63934.jpg;1
OPENIMAGES_train_56395.jpg;0
OPENIMAGES_train_31460.jpg;1
OPENIMAGES_train_23742.jpg;0
OPENIMAGES_train_17869.jpg;0
OPENIMAGES_train_31198.jpg;2
OPENIMAGES_train_28607.jpg;2
COCO_train_05777.jpg;0
OPENIMAGES_train_29309.jpg;0
OPENIMAGES_train_54713.jpg;0
OPENIMAGES_train_28180.jpg;0
COCO_train_12732.jpg;2
OPENIMAGES_train_05057.jpg;0
OPENIMAGES_train_14100.jpg;2
OPENIMAGES_train_44414.jpg;2
OPENIMAGES_train_40165.jpg;0
COCO_train_02087.jpg;0
COCO_train_06091.jpg;0
OPENIMAGES_train_01748.jpg;2
OPENIMAGES_train_17286.jpg;2
OPENIMAGES_train_48757.jpg;2
OPENIMAGES_train_63546.jpg;2
OPENIMAGES_train_48551.jpg;2
OPENIMAGES_train_56895.jpg;1
OPENIMAGES_train_11570.jpg;1
OPENIMAGES_train_20631.jpg;0
OPENIMAGES_train_65611.jpg;0
OPENIMAGES_train_51711.jpg;0
OPENIMAGES_train_04275.jpg;2
COCO_train_04107.jpg;0
OPENIMAGES_train_29422.jpg;0
OPENIMAGES_train_62373.jpg;2
OPENIMAGES_train_11332.jpg;2
OPENIMAGES_train_20392.jpg;0
OPENIMAGES_train_04786.jpg;2
OPENIMAGES_train_34626.jpg;0
OPENIMAGES_train_21774.jpg;2
COCO_train_00223.jpg;0
OPENIMAGES_train_36341.jpg;1
OPENIMAGES_train_57866.jpg;0
OPENIMAGES_train_49324.jpg;1
OPENIMAGES_train_37003.jpg;0
OPENIMAGES_train_36940.jpg;1
OPENIMAGES_train_06253.jpg;0
OPENIMAGES_train_06839.jpg;2
OPENIMAGES_train_40439.jpg;0
OPENIMAGES_train_26001.jpg;1
OPENIMAGES_train_07181.jpg;2
COCO_train_07668.jpg;0
COCO_train_12475.jpg;0
OPENIMAGES_train_48779.jpg;1
OPENIMAGES_train_17645.jpg;2
OPENIMAGES_train_01537.jpg;0
COCO_train_03529.jpg;0
COCO_train_07546.jpg;1
OPENIMAGES_train_61538.jpg;0
OPENIMAGES_train_40853.jpg;2
OPENIMAGES_train_16404.jpg;0
